Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.646165549755096;0.646165549755096;0.646165549755096;0.646165549755096;0.646165549755096;0.646165549755096;1
2019-11-27;0.454867243766785;0.454867243766785;0.454867243766785;0.454867243766785;0.454867243766785;0.454867243766785;1
2019-12-02;;;;;;;0
2020-01-01;0.424122124910355;0.424122124910355;0.424122124910355;0.424122124910355;0.424122124910355;0.424122124910355;1
2020-01-06;0.521551728248596;0.521551728248596;0.521551728248596;0.521551728248596;0.521551728248596;0.521551728248596;1
2020-01-11;0.523532509803772;0.523532509803772;0.523532509803772;0.523532509803772;0.523532509803772;0.523532509803772;1
2020-01-16;0.493394315242767;0.493394315242767;0.493394315242767;0.493394315242767;0.493394315242767;0.493394315242767;1
2020-01-21;;;;;;;0
2020-01-26;0.57543671131134;0.57543671131134;0.57543671131134;0.57543671131134;0.57543671131134;0.57543671131134;1
2020-01-31;0.528655886650085;0.528655886650085;0.528655886650085;0.528655886650085;0.528655886650085;0.528655886650085;1
2020-02-05;;;;;;;0
2020-02-10;0.506506502628326;0.506506502628326;0.506506502628326;0.506506502628326;0.506506502628326;0.506506502628326;1
2020-02-15;0.421930253505707;0.421930253505707;0.421930253505707;0.421930253505707;0.421930253505707;0.421930253505707;1
2020-02-20;0.369945079088211;0.369945079088211;0.369945079088211;0.369945079088211;0.369945079088211;0.369945079088211;1
2020-02-25;0.444929659366608;0.444929659366608;0.444929659366608;0.444929659366608;0.444929659366608;0.444929659366608;1
2020-03-01;;;;;;;0
2020-03-06;;;;;;;0
2020-03-11;0.449291169643402;0.449291169643402;0.449291169643402;0.449291169643402;0.449291169643402;0.449291169643402;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.464702904224396;0.464702904224396;0.464702904224396;0.464702904224396;0.464702904224396;0.464702904224396;1
2020-03-31;;;;;;;0
2020-04-05;0.481570512056351;0.481570512056351;0.481570512056351;0.481570512056351;0.481570512056351;0.481570512056351;1
2020-04-10;0.411868900060654;0.411868900060654;0.411868900060654;0.411868900060654;0.411868900060654;0.411868900060654;1
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.533875346183777;0.533875346183777;0.533875346183777;0.533875346183777;0.533875346183777;0.533875346183777;1
2020-07-04;;;;;;;0
2020-07-09;0.383424401283264;0.383424401283264;0.383424401283264;0.383424401283264;0.383424401283264;0.383424401283264;1
2020-07-14;;;;;;;0
2020-07-19;0.481730759143829;0.481730759143829;0.481730759143829;0.481730759143829;0.481730759143829;0.481730759143829;1
2020-07-24;0.440602838993073;0.440602838993073;0.440602838993073;0.440602838993073;0.440602838993073;0.440602838993073;1
2020-07-29;0.419675081968308;0.419675081968308;0.419675081968308;0.419675081968308;0.419675081968308;0.419675081968308;1
2020-08-03;;;;;;;0
2020-08-08;0.339667469263077;0.339667469263077;0.339667469263077;0.339667469263077;0.339667469263077;0.339667469263077;1
2020-08-13;0.373048275709152;0.373048275709152;0.373048275709152;0.373048275709152;0.373048275709152;0.373048275709152;1
2020-08-18;;;;;;;0
2020-08-23;0.330836445093155;0.330836445093155;0.330836445093155;0.330836445093155;0.330836445093155;0.330836445093155;1
2020-08-28;0.37118524312973;0.37118524312973;0.37118524312973;0.37118524312973;0.37118524312973;0.37118524312973;1
2020-09-02;;;;;;;0
2020-09-07;0.367175936698914;0.367175936698914;0.367175936698914;0.367175936698914;0.367175936698914;0.367175936698914;1
2020-09-17;;;;;;;0
2020-09-22;0.350676387548447;0.350676387548447;0.350676387548447;0.350676387548447;0.350676387548447;0.350676387548447;1
2020-09-27;0.363457769155502;0.363457769155502;0.363457769155502;0.363457769155502;0.363457769155502;0.363457769155502;1
2020-10-02;;;;;;;0
2020-10-07;0.40281143784523;0.40281143784523;0.40281143784523;0.40281143784523;0.40281143784523;0.40281143784523;1
2020-10-12;0.578582048416138;0.578582048416138;0.578582048416138;0.578582048416138;0.578582048416138;0.578582048416138;1
2020-10-17;0.485408574342728;0.485408574342728;0.485408574342728;0.485408574342728;0.485408574342728;0.485408574342728;1
2020-10-27;0.594188392162323;0.594188392162323;0.594188392162323;0.594188392162323;0.594188392162323;0.594188392162323;1
2020-11-11;0.484611362218857;0.484611362218857;0.484611362218857;0.484611362218857;0.484611362218857;0.484611362218857;1
2020-11-26;;;;;;;0
2020-12-06;0.544754326343536;0.544754326343536;0.544754326343536;0.544754326343536;0.544754326343536;0.544754326343536;1
2020-12-11;;;;;;;0
2020-12-21;0.46869170665741;0.46869170665741;0.46869170665741;0.46869170665741;0.46869170665741;0.46869170665741;1
2020-12-26;0.596206665039063;0.596206665039063;0.596206665039063;0.596206665039063;0.596206665039063;0.596206665039063;1
2020-12-31;0.46382600069046;0.46382600069046;0.46382600069046;0.46382600069046;0.46382600069046;0.46382600069046;1
2021-01-05;0.507522583007813;0.507522583007813;0.507522583007813;0.507522583007813;0.507522583007813;0.507522583007813;1
2021-01-10;;;;;;;0
2021-01-15;0.443140804767609;0.443140804767609;0.443140804767609;0.443140804767609;0.443140804767609;0.443140804767609;1
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.459957480430603;0.459957480430603;0.459957480430603;0.459957480430603;0.459957480430603;0.459957480430603;1
2021-02-09;;;;;;;0
2021-02-14;0.422241151332855;0.422241151332855;0.422241151332855;0.422241151332855;0.422241151332855;0.422241151332855;1
2021-02-19;0.401101648807526;0.401101648807526;0.401101648807526;0.401101648807526;0.401101648807526;0.401101648807526;1
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.468354433774948;0.468354433774948;0.468354433774948;0.468354433774948;0.468354433774948;0.468354433774948;1
2021-03-16;0.503077268600464;0.503077268600464;0.503077268600464;0.503077268600464;0.503077268600464;0.503077268600464;1
2021-03-21;0.494096964597702;0.494096964597702;0.494096964597702;0.494096964597702;0.494096964597702;0.494096964597702;1
2021-03-26;0.452380955219269;0.452380955219269;0.452380955219269;0.452380955219269;0.452380955219269;0.452380955219269;1
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.555938065052033;0.555938065052033;0.555938065052033;0.555938065052033;0.555938065052033;0.555938065052033;1
2021-04-30;0.497755944728851;0.497755944728851;0.497755944728851;0.497755944728851;0.497755944728851;0.497755944728851;1
2021-05-05;0.528628468513489;0.528628468513489;0.528628468513489;0.528628468513489;0.528628468513489;0.528628468513489;1
2021-05-15;0.426446288824081;0.426446288824081;0.426446288824081;0.426446288824081;0.426446288824081;0.426446288824081;1
2021-05-20;0.477787464857101;0.477787464857101;0.477787464857101;0.477787464857101;0.477787464857101;0.477787464857101;1
2021-05-25;0.49362787604332;0.49362787604332;0.49362787604332;0.49362787604332;0.49362787604332;0.49362787604332;1
2021-05-30;0.509744465351105;0.509744465351105;0.509744465351105;0.509744465351105;0.509744465351105;0.509744465351105;1
2021-06-04;;;;;;;0
2021-06-09;0.478716135025024;0.478716135025024;0.478716135025024;0.478716135025024;0.478716135025024;0.478716135025024;1
2021-06-14;0.446921199560165;0.446921199560165;0.446921199560165;0.446921199560165;0.446921199560165;0.446921199560165;1
2021-06-19;;;;;;;0
2021-06-24;0.494191229343414;0.494191229343414;0.494191229343414;0.494191229343414;0.494191229343414;0.494191229343414;1
2021-06-29;;;;;;;0
2021-07-09;0.270219445228577;0.270219445228577;0.270219445228577;0.270219445228577;0.270219445228577;0.270219445228577;1
2021-07-14;0.458333343267441;0.458333343267441;0.458333343267441;0.458333343267441;0.458333343267441;0.458333343267441;1
